1.830767988864945295e-03,5.114018052486847543e-02,1.146298318068020294e-01,-6.603827320133399438e-03,3.949131430388375108e-02,1.684409305021191544e-02,4.756993581229677394e-03,2.597972973610176289e-02,-3.610849063454837221e-02,1.075970986243818261e-03,-2.463923939399927793e-02,2.911170291109417205e-02,-2.963872703249719603e-02,-2.950161115090380037e-02,3.355647350782246796e-02,8.203707805237056561e-02,3.995019115071238823e-03,1.275074743758128695e-02,-3.176027409214338126e-02,6.633010709662463290e-03,5.118595701492028444e-02,9.682322332622135541e-02,-8.873358697162790631e-03,6.432959505570751135e-02,9.171949096766138926e-03,7.027650154865705545e-02,-1.441749284079788754e-03,-7.638049682370987026e-03,2.450774004636247991e-02,1.599793310039971869e-02,-3.157421512837957096e-03,7.950774399890609204e-03,-9.582741672925741694e-03,7.972387137848738550e-03,1.275217393974721093e-02,1.750571917987990209e-02,-4.589718139041006062e-02,-1.448307578197623353e-02,2.711873554477092427e-02,4.796844869814276269e-02,-2.036869160823252464e-02,-4.554868115565515602e-02,6.063013243064168528e-02,-7.299822972761192685e-02,1.628458800560515785e-01,-1.412805767996047623e-02,2.218292936334538903e-02,-2.682637823565895904e-02,-7.046236422199603222e-02,-6.353979430295471180e-03,2.138396158098480535e-02,2.344141851214393002e-02,-1.364429150357085452e-02,-8.456016183837860092e-03,-4.618372904883760038e-02,-3.493411313986793942e-02,-1.903812802947673147e-02,7.375607100688311157e-02,4.926111032615577284e-03,-4.390334577297955176e-03,4.296393162513319902e-02,1.276838342804584997e-02,-1.313233983053207002e-02,-2.479771751981261693e-02,8.519753910671269692e-02,-3.466007194060900104e-02,5.813762888165973503e-02,1.170115059167358418e-01,-1.670861158644378064e-02,-3.093078123240698002e-02,-3.060714680476810286e-03,-5.075914653707112867e-02,1.457213169385117128e-02,-1.739955308483225743e-02,3.092816460676900761e-02,7.754420718507473503e-04,8.043152988866854314e-02,-1.480495216255302282e-02,-3.129648005634838581e-02,5.908444979392032947e-02,5.189917539567274335e-02,8.828549776591646664e-03,-4.245612632513277862e-02,3.952413915699384828e-02,-3.011328853138307490e-02,2.955235349860406424e-02,4.736400493151602525e-02,-1.468180612240162913e-02,2.881795163149040995e-02,-1.510403534071638396e-02,1.643482677470763098e-02,1.068928076361533828e-02,-1.729844372949791015e-02,1.654031290890780811e-02,-1.109110406327498966e-01,-4.210862449517147055e-02,1.142166837099882915e-03,1.600468044192017956e-03,8.253548517019712941e-03,5.986505563084609793e-02,1.127071269454034547e-01,-9.539832605502383302e-04,-1.315009744275588352e-02,-3.637057870881838656e-02,-3.633038374849840296e-02,1.353186981583191090e-02,-3.185673147403111916e-02,4.323749085561401362e-02,-1.007479238218102896e-02,-3.692629336695747028e-02,-2.862185379288794546e-02,-2.620948109322752614e-02,1.847034071672677691e-02,5.377492591379481185e-03,3.723026895899363142e-02,-2.840974975227628790e-02,6.679820359286047469e-03,6.549566922362221044e-02,2.416948572004556928e-02,3.841161985906414028e-02,-7.973348828704723834e-02,-1.021202048520327213e-02,-5.193232023481799721e-03,7.519810831268539109e-02,9.734102421865387794e-03,9.559999308484102426e-03,-4.237285641031569329e-04,5.251108982246119328e-02,7.640996546187395211e-02,-4.759996175087872865e-03,4.575920397820073399e-02,6.147263710897252903e-02,1.012575724858400146e-02,-2.609784167154516332e-02,-4.587999470379187927e-02,-1.200245553495205286e-01,-2.166413643430761121e-02,1.159141676895181911e-02,-9.745512982021030043e-03,-1.914789470709986471e-03,-7.650566077909445872e-02,-4.164297110779629357e-03,1.071396116176476926e-02,7.462649308049759678e-02,2.958704592022113472e-02,5.626254679593126196e-02,2.432681238694290107e-02,7.254748466714214250e-02,1.486145059665507952e-02,1.128036639594956654e-02,1.504831681978769098e-01,2.803990964806512415e-02,3.362829558130148166e-02,6.714151620196862069e-02,5.331442049937931867e-03,2.931016080163530504e-02,1.553870981551879783e-02,1.392894197881798394e-03,5.059122455285528994e-03,2.658034125540013198e-02,6.592964229101013970e-03,2.721307558898182835e-02,-1.100774480461052737e-02,-7.567192927402376394e-04,-1.080419089016816658e-02,-1.865950203785381525e-02,-1.317171736722184683e-01,-6.819060522280300874e-04,-8.652978393290719841e-03,5.181813478660225736e-02,-8.742643243117444174e-03,1.986816472155374450e-02,2.483813822808711783e-02,-2.033859212461277058e-02,-1.797595872281300411e-02,-4.342699721117415645e-02,-1.552376456605044676e-02,-1.125025360578191802e-01,-5.825624387145093841e-02,1.750289352951750130e-02,-1.817001692919011091e-02,-4.415479277289503790e-02,3.788486116441996954e-02,-6.130145256953837586e-03,-4.678535158091519375e-02,4.588905494296344201e-02,-8.352493408756127280e-02,8.140800301757517010e-02,-4.530656361905598117e-02,1.001211610913417364e-02,-6.341345904741438333e-02,-5.944149361027786099e-02,-4.504515878444627364e-02,5.979182282592868797e-02,-4.145077644494364610e-02,-8.418221548242071570e-03,2.303336241334499532e-02,-9.831611310832102935e-02,-4.422735976070785516e-03,5.753472223435674576e-02,1.227823192444591968e-02,3.271620489192273752e-03,-1.400423885006324247e-02,-1.541138264046863250e-02,9.446066543509138227e-03,5.132867337451726963e-02,-2.534747332271806985e-02,1.089438753552920136e-01,-2.686479290768462383e-02,-9.833212783638385635e-02,-2.233633305982030484e-02,5.148039648397838980e-03,-2.118468949725934095e-02,3.979964001803377657e-03,-1.124773537578226297e-02,1.483102483686009679e-03,-4.316327994080337849e-02,-5.919506122592341213e-02,-9.811017617117948758e-03,-2.482435759341566038e-03,-6.873971192425080978e-02,-1.323369672020133746e-02,1.559320453759966384e-02,-1.400176052038132508e-02,1.463623045691132482e-02,-1.992085598845640473e-02,1.188119474559220234e-01,-9.018303028185464462e-03,-4.639431858394545138e-02,-5.544156653859469127e-04,1.597443647590318996e-02,9.715675757127033296e-02,1.405890893796784280e-01,-7.634268350924493240e-02,-7.045227869122835940e-02,3.203032460062583595e-04,2.880762849528594599e-02,-6.465436691513591627e-02,1.047018068075040477e-02,1.754634462219787500e-02,-2.849512354258620581e-02,-1.431814866881564799e-02,1.708505236345147713e-02,-4.094346246739952871e-02,5.553265156358978133e-02,9.050620515342470626e-03,2.292104071233332790e-02,-1.038059044101127468e-02,2.614989899948040424e-03,6.259713348359749983e-03,5.879560042644172563e-02,2.507512274657757584e-02,5.271024983053559237e-02,5.609926615706023467e-02,-2.266942450440296436e-02,4.549273156184365646e-02,-3.309002319657838170e-02,-4.431086248281471650e-03,6.552050526860302149e-02,-2.765646875808727700e-02,-2.976097020493044878e-02,1.493051388316870426e-02,-1.559381568086876668e-01,3.844366171235734375e-02,5.622110672879482643e-03,-3.338355577154598908e-02,8.123496851580179479e-02,-1.703421044332209880e-02,-3.366073857856954205e-02,-7.430506354617774645e-02,4.171159325662635725e-02,6.679980476392491720e-03,2.618216887991824463e-02,-3.464050174274862365e-02,3.055889438346336140e-02,-2.501995190136028363e-02,-2.320543561388528284e-02,5.439692074889350415e-02,4.732895700222491953e-02,-2.639987861863359042e-02,-2.096734985490940339e-02,5.399898940984629997e-02,8.619747829577011772e-03,4.045973898991518658e-02,3.225581191338433855e-04,8.050746495608086806e-03,-6.469973467542650125e-02,-4.576227736014846365e-02,9.863926507212887607e-02,7.081659295129121359e-03,1.768129896509180662e-02,-2.491135549454396095e-02,3.921013584239224376e-04,1.658080163908537755e-02,-1.464586937588809902e-03,-5.882059883408701645e-02,3.207408705366041057e-02,-6.925972247965633821e-02,-1.517206366296452134e-02,3.561770973387359124e-02,6.205688441603380429e-02,-3.569151096232120457e-02,3.012807405783100422e-03,-4.355348609541981331e-03,-6.242358296425617493e-03,-4.706943231335537076e-02,-5.617094145162231621e-03,-7.225442540653354007e-03,5.981090485766824005e-02,-1.555015709012115728e-02,-1.720726511315779847e-02,-1.317009230802858137e-02,-6.532236928660689612e-02,5.300608672907511018e-03,-1.855196857581956071e-02,5.276371560606001737e-02,-6.735449857984812660e-02,-2.204891607636522144e-02,-3.555531749413954733e-03,-4.911684595546286260e-03,1.480650204605627948e-02,3.552302500797862445e-02,4.246464361203352439e-02,-3.892732560839880229e-02,1.683859865511337303e-03,-4.883106285250929379e-02,-4.101835421258569203e-02,-1.058014862890291688e-02,-8.935606813261913473e-02,3.993053696111779904e-02,2.367406612642546440e-02,7.360677876388127538e-02,-8.193749138581691432e-03,5.324254038955682916e-02,-5.564393671450749979e-03,-7.403058966343216418e-02,-8.982935999355885770e-02,-6.175765574349845882e-02,-2.412174972067474693e-02,6.073616808805066408e-02,2.270464846429111685e-02,-6.672432297420401170e-02,4.890570291253750618e-03,-9.530116627722262646e-02,-7.670820934155005155e-02,4.346491887248605385e-02,-2.202223106433010523e-03,1.033967162733043232e-02,-2.908761196211735820e-03,4.200122104088545305e-02,1.116634954663784339e-02,3.847436374829998895e-02,-3.997231860828836386e-02,5.383756075179962908e-02,6.273503539983450034e-03,7.401434110683469125e-02,-2.197374691033535457e-02,-8.893185864984538488e-03,1.713373625617528248e-02,7.870308789304626684e-02,-7.212812364843972091e-02,1.677064768171050019e-02,3.638762838215978818e-02,-1.793798818016018037e-02,-7.269917063438920135e-02,-1.058944379962492160e-01,3.093403185690694803e-03,-1.487648635158720159e-02,-1.420403575156671720e-05,-8.495812051675551146e-03,2.844890257924344648e-02,-1.773192760323175077e-02,4.074954000901338455e-03,-4.305509220711195573e-02,-4.674057884379675260e-02,7.832826695273364948e-02,2.182634428960270739e-02,-4.295549930693387877e-03,-8.534443568798874558e-02,1.940193833002597582e-02,6.098273921977996614e-02,-2.051018083981378734e-02,-4.046993410283235802e-03,-1.492875769503059641e-02,-1.649848938694942202e-02,1.335623747332826128e-01,-3.683244017111987623e-02,-2.679691260698847249e-02,-3.758193033897545138e-02,2.317309775972772184e-02,2.695718356257182334e-03,7.708431401969381355e-03,1.035337346005050889e-02,-8.399743738048278188e-03,5.482427523333436269e-03,5.462329660658264696e-02,6.973569171758915719e-02,4.305770889820562802e-02,-1.477405895798880771e-02,-2.869530390641982995e-02,-3.278466138542835469e-03,2.356711852941490576e-02,5.605752330637574915e-02,-3.554879058397280439e-02,-9.984620645006077322e-02,-1.557458734434487811e-02,2.345051290454910550e-02,7.444600850746585508e-02,2.328982967467441503e-03,1.737997367549114561e-02,-4.691387453957095166e-02,1.551440232643324507e-02,-2.468273933236567533e-02,-1.538917714263852120e-02,-7.653272829411942799e-03,-4.723623292038552773e-02,4.337244178482433515e-02,-1.553905798826812727e-02,3.417052207339197484e-02,-1.840267039726839818e-02,-6.467962203887653305e-02,5.090113885527500562e-03,1.468555679217273778e-02,7.418422855348234118e-03,-3.485001371787774249e-02,3.460914526671947378e-02,4.646877394591707178e-02,9.810520369641414357e-03,8.317964786554744860e-02,-6.189906678413457930e-02,1.649948123449225881e-02,3.296794942014805857e-02,-8.791797611394503234e-03,1.188310355457894603e-02,-3.051239708861572600e-02,4.951524967471675892e-02,-3.306041740197138146e-02,-3.599874276298491160e-02,4.160978131980846983e-02,-2.845414820073921547e-02,1.203811250432561784e-02,3.447423664326100534e-02,-1.080966413933985570e-02,-6.270745697741943181e-02,-1.422978010354968292e-01,3.717533299006462594e-02,-2.363475504660702414e-02,-8.531617084908271406e-03,-4.741432429179464475e-02,-7.202218453218207569e-03,2.293555710164263406e-02,1.483575838331489469e-02,7.215320369641181619e-02,-2.204905334982774912e-02,8.776443291932573693e-03,-8.314008157650130959e-02,-1.594273743244698643e-02,2.396599979871626845e-02,-5.513508075746402504e-02,2.919758239581126888e-02,-3.339376658770727875e-03,-1.600288231443357592e-02,3.518147842076923409e-02,-5.785811338043448347e-03,4.273865029478940078e-03,-8.083825059116504785e-02,-3.866864850367370682e-02,1.349765821238244935e-02,-2.280986765241483152e-02,-5.029842998398341078e-04,1.993596941166248925e-03,-3.844434076977134435e-02,4.486846889478020295e-02,5.337894901324210725e-03,9.123334247724613696e-03,-1.367648483508083351e-03,-4.661742566786613445e-02,2.141816431224057016e-02,8.703634041210286942e-03,1.204786867883817642e-02,7.579421844912007100e-02,4.809087594142293087e-02,3.654038893647874094e-03,-1.844033857426707196e-02,-3.266880032351377611e-02,3.781812821977369177e-02,1.338741345188527825e-02,-2.360428350911405321e-02,-2.203800070652909421e-02,-2.212546416833423291e-02,1.338848819908327291e-02,3.563340065318237188e-02,2.298787066799343193e-02,-8.130188414093976468e-02,-3.545974938243611624e-03,-1.204617011637613803e-02,-1.919498498722528243e-02,-4.461526465127987201e-02,-6.780317463198964889e-02,5.487478823632912367e-02,-4.505984644872634143e-02,2.239947020140776665e-02,1.722009525906495258e-03,6.360936328444541377e-02,7.748894964760737539e-03,-5.461105327903652967e-02,6.056863843953635973e-02,1.106694118448784368e-02,-8.523036222791598171e-02,4.653426872252813817e-03,5.965952634032340145e-04,-3.072437514366364170e-02
6.457011915946875118e-03,3.763564568296706714e-02,1.470457749947318149e-02,1.387381187725145182e-02,-2.507474467993819900e-03,4.428358655287667478e-02,-1.662095298362251117e-02,-2.291875804474208245e-03,1.302587560743976094e-02,-1.286817921968641532e-02,5.457205024642074881e-02,2.308480351884481530e-03,3.530954482814213646e-02,2.720049816070712733e-03,7.935816160314813558e-03,-1.572408934400977218e-02,3.687059880200688200e-02,7.321470183370679975e-05,4.002379164797734840e-02,-5.471393214958173400e-03,2.014783026842044411e-02,-2.051172358288668189e-04,-3.029699893658865939e-03,8.693906942793297801e-03,-9.370745086328917395e-02,1.225272374102189116e-01,-3.633489051146795296e-02,-5.385932064083606002e-03,-2.207315059083629974e-02,-3.463243251300335279e-02,-2.905240166146859024e-02,-2.750840052959132101e-02,-4.755913239670378490e-02,4.375447590344905963e-03,2.181259047417781829e-02,-5.165530371211949842e-03,2.519139027653284277e-03,-7.153592493112682048e-03,-2.518734946568777083e-02,1.030663658525226428e-02,-3.327375154204349761e-02,-3.594309760918296646e-03,4.549613052336019814e-02,-1.335893129673856004e-02,-1.346319804723223983e-02,7.719874117229573972e-03,-5.989688468673150246e-02,7.412752445001648260e-02,-1.126043911349703247e-01,-1.270042059051529684e-02,-8.557377454160158825e-03,-4.131678070953608006e-02,-1.369406710871425292e-01,-4.928041237547380049e-02,2.927757124870094402e-02,5.410705200313487007e-02,1.760723044771668119e-02,-3.883181209551444212e-03,1.820443609899137418e-03,-5.122279102723820317e-03,-4.718046707452778349e-02,-3.195996174045218075e-02,2.946894281399912302e-03,-5.488634008598090169e-02,-3.517316139583969575e-02,-8.914904765286313371e-02,6.825482837763474642e-02,3.564289471968763723e-02,5.371484074333047337e-02,6.237953670243546328e-02,-1.117427884126139317e-02,3.237019870946983985e-02,4.828203865005425646e-05,2.153594378520707828e-03,6.206868059630912555e-04,-5.907671054810108985e-02,5.622547683957441339e-02,-1.807935063623776831e-02,-3.804685054622659185e-02,-4.132665383813685644e-02,-1.247686773311726914e-02,-4.388778671932942049e-02,9.634796714902608625e-03,-1.519996999085823919e-01,5.910940554147574126e-03,-4.842260266827218967e-02,-1.197664599496224341e-03,-4.089948024220967093e-02,1.033116434092790428e-02,1.618371454326634346e-02,1.165443896969431958e-01,-2.967950698764298262e-02,-6.733300395828010999e-04,-2.665583881755407072e-02,-1.132602775631710032e-03,3.906900544981484896e-02,4.338256109522499113e-03,3.418387628439730104e-03,1.738128971048530369e-01,3.056062099527662515e-02,-5.132598300381356615e-02,2.296255335522260146e-02,-3.585721004406474538e-02,6.372974508119635950e-02,8.397820333489468964e-03,-2.630292152962020874e-02,-3.872408058522246871e-02,5.401355543426446248e-02,-3.077341223709073939e-02,1.032682924374767330e-01,-3.722781236748199697e-03,-7.550945755260733694e-02,4.161950533342497968e-03,-4.505716414833551425e-02,-8.247994093960507589e-03,-3.139023326452023560e-02,-1.869647386618564569e-02,-2.730771732578515451e-02,-8.416570631333313707e-03,1.461654203582052163e-02,6.706340200611225766e-02,-2.419283383397007395e-02,-5.076970038037932273e-03,3.681657886211387593e-02,6.665200798939658819e-03,6.163438454073769069e-04,3.346439085455847617e-02,-2.842430060753899437e-02,2.275550253687644991e-02,-3.024426202191556404e-02,-6.141027459461891047e-02,-1.791857141566480585e-02,-1.054387807311286430e-02,2.324105335817455362e-02,-1.270623429858031526e-02,5.023752990269356872e-02,-2.777842626493010059e-02,1.246723156775518884e-02,2.522969691266178927e-02,-5.694275200408821644e-04,-1.115429377116627756e-02,4.070579374407903503e-03,-7.267086950747595094e-03,2.360038307346116072e-03,7.264272862018048525e-04,-5.479933776829112868e-02,-1.566098995136407102e-02,2.318227070913011709e-02,-3.140780874311534937e-02,-2.212465260814708290e-02,6.297233657151607433e-02,1.465005383709084164e-03,-2.939795670278149906e-02,-4.867847365609011268e-02,-1.026585717591399841e-02,9.960764375702339801e-02,-3.445792580586564107e-03,4.028847684800718199e-02,-2.943415516351768207e-04,2.829141163780459281e-02,-3.800044373280946075e-02,3.174705552072278059e-02,-7.799696233449356260e-03,8.832691679023271358e-05,4.900710853932013084e-02,-5.306023011974709408e-02,3.156764405053975181e-02,-2.313191134590900436e-02,-1.004099663887696604e-03,3.993008765804544925e-03,-5.801508261664891503e-03,-9.852082551182257675e-02,2.493602392697857190e-02,3.595075077381495315e-02,-4.761788398347120699e-02,-2.725455797225195820e-02,2.073608857507408879e-02,-3.420094979629330345e-02,6.808746697653909538e-03,1.525698622885359422e-02,3.144880116050766117e-02,3.566409180849690330e-02,3.470665979323728917e-02,3.100030595966924568e-02,6.015440805544985253e-03,-7.747163424411938892e-02,2.624508962270848469e-02,7.118726776503916942e-02,-3.013547196292627392e-02,1.482809126315040105e-03,6.338946519047698736e-03,-1.347574576284876063e-02,-5.700902593175662808e-02,1.160921186456312718e-02,-5.622848447772272468e-02,-2.205598395733584377e-03,-4.010153524788916124e-03,1.811217908013154632e-02,-9.400677758758808900e-03,8.670902345988712803e-03,-4.797094111535168265e-02,-1.745187823586895337e-02,-2.284385762336533024e-02,-5.317789229501526660e-02,6.707995107124245515e-02,8.546453341716307023e-03,-4.269131411595168679e-02,-3.302770021281212220e-02,-1.961244162852664452e-01,6.594337254642965163e-02,-3.145779310893629874e-03,-3.283791974155177845e-03,4.095066044797008448e-02,5.727760650100575945e-03,2.873216845453573955e-03,5.737190763645254321e-02,2.488692954137717087e-02,2.924048829835110622e-02,-6.303410460817119448e-03,2.664309498076426752e-02,-8.091294349586830581e-02,5.194302583630926173e-02,5.498789976393646944e-03,1.056204761741827286e-01,-1.709823700724278361e-01,-1.444543880130009540e-02,-2.212273856900261529e-02,-5.173335382247033071e-02,4.922823912546715058e-03,4.681430949160231975e-02,1.613617283676606340e-02,3.694458966481241335e-02,1.317620170992457769e-02,8.407473484749317105e-02,2.557199453980831261e-01,3.247099989665462952e-05,-2.126247114984199452e-02,1.869051570685380942e-02,6.522450557763206924e-02,-4.006182598913949483e-02,-7.614650034018074533e-03,-1.689401073451745131e-02,-4.083946083012035370e-03,8.802877059965449891e-03,7.057703635502451944e-02,-2.173386642836367191e-02,5.503919169448677658e-03,-2.056443537994455048e-02,-2.009438301852810305e-02,-6.010681701432222558e-03,1.448878512044911131e-02,4.033764218910893332e-03,-5.420576637792315355e-02,-3.299731747106618429e-02,5.692075985552057932e-02,-7.836937152668889406e-02,-6.499336475412977043e-02,2.306721189048777793e-02,7.819796144570451135e-02,1.835311103492242440e-02,3.009302726295015953e-02,-4.474670261018244555e-02,-1.255535309159431512e-01,2.832606519948326421e-02,-2.456792551646841405e-02,6.347988871077776471e-03,1.284525652674762576e-02,-3.137916670481053633e-02,-1.941305011304088335e-02,-8.621915650834652278e-02,-1.842934787517866782e-02,-4.677436163178282091e-02,-5.152362820166269709e-03,3.436273812416421047e-02,6.489394256518914508e-03,1.138308251763441676e-03,2.277139962962700104e-02,-8.607641441215840850e-02,2.757754221772839437e-02,-1.254380059406678613e-02,-1.061500776628178377e-02,-4.529719651729849361e-02,-4.539490984564765325e-02,5.089501324412407102e-02,-1.641164094687802902e-02,-3.529945843269779310e-02,-2.982045266638050016e-02,-5.832192577193096028e-02,8.478740109430393801e-02,4.887613919598773893e-02,-2.195968771104339287e-02,3.732396486223622106e-02,-8.192141722111308255e-03,2.904121493446638110e-03,4.804097566720582496e-02,1.799607858182505210e-02,5.916697989142123693e-02,7.882784812092701043e-02,3.748198022560137593e-02,-1.734184822189131781e-02,-8.104797112116628177e-02,-2.303357392078768384e-02,-3.056489309859323003e-02,4.353122187205962779e-02,2.583183386217012111e-03,2.957876097821477909e-02,-3.148008776541465215e-02,1.218372882928852804e-02,5.214737304627839465e-02,-1.892167545871924206e-02,-1.571688291089343159e-02,1.114943168524623780e-02,-2.004620077076882129e-03,8.319737570929931769e-02,-1.373890979011685096e-03,1.570076813696579324e-02,-3.826024372747131169e-02,2.355400532197263891e-02,-9.864370957789058043e-04,6.538579369432850896e-02,-2.731422332063658531e-02,-1.773106072014170656e-02,5.628047995042605167e-02,-6.405314144134709176e-02,-1.501620166121252556e-02,6.267397674142888286e-02,-1.005146719660103029e-02,6.384584115299984410e-03,2.260953555904029674e-02,-3.713337310430020379e-03,1.291239204758945491e-02,-7.117469225343119044e-02,4.340327337807786678e-03,1.396322987300229190e-01,-5.534286567166180754e-02,2.745716004620728928e-02,6.385460105423024224e-02,2.419930645580509188e-02,2.774888528149195219e-02,3.278317413497081750e-02,6.704832687043160711e-02,3.229233952557279685e-02,4.071040666084967813e-02,3.724801430134260048e-03,1.633299263333977056e-02,4.277527842059875018e-02,-5.292280147177514868e-03,-6.630970608257981402e-02,3.619374634312642891e-02,3.623063581617813611e-02,1.628166966793275286e-02,-4.172954950580370914e-02,-2.920656295490060839e-02,-3.705693801627743533e-02,3.128101860255042693e-02,6.086920428871588074e-02,-4.915032460322699831e-03,1.014926070622184685e-02,1.362882587175020220e-02,-2.071292970141419207e-03,-1.670424168611529120e-02,3.656910229748491087e-02,1.527845274727115954e-02,2.529116528910944905e-02,8.336230180867050532e-03,-8.853216410845118900e-02,-1.555382279164112432e-02,-2.779433522076240129e-02,1.599713944509252583e-02,-1.589052450981679257e-02,-1.470291394922093944e-02,-3.194305976423632981e-02,-2.680679161179785192e-02,-2.869921721579566862e-02,3.597073588753835205e-02,1.768260600523413953e-02,-4.473673658175997964e-02,9.363248164653902722e-03,-1.081357069151275413e-01,2.632706482798213149e-02,6.830502002772857913e-03,1.941653508024382760e-02,-8.635701116619804926e-03,-1.805991639285867839e-02,-2.364444253480277314e-02,-1.614422900071683931e-02,-5.664163840403214217e-02,7.241818960426759516e-03,-3.625649542467498931e-02,8.274170793500006116e-03,1.867535758961803155e-02,-3.050976655315763494e-02,-1.777576350428052704e-02,4.694743444231022980e-03,-2.642815416992259914e-03,-5.050179349032545006e-02,-3.081949267347585536e-02,3.165377799365132888e-02,-1.015460065224475100e-02,3.946012274717258100e-03,3.080527129753977966e-02,-3.391081119367433255e-03,-3.397545092208578699e-02,6.015648666952832548e-03,9.278134216156109018e-03,1.614415214637293997e-02,1.278163899030957708e-02,4.659350182362751239e-03,-5.366269101158926969e-02,2.035962469250714169e-02,3.125394045893337396e-03,9.128225481299687832e-03,4.687068572049055831e-02,-4.700579250056061663e-03,1.712128679596656641e-02,-3.924223640224090877e-03,7.590538852640176751e-04,-8.928120362307475147e-03,-1.831432145389198102e-02,7.528230333699084328e-03,2.222519477130341717e-02,-1.090556971234254297e-02,-2.004036119092330107e-02,-1.244167344890742891e-02,4.772812481399488910e-02,-1.654507952369462529e-03,3.038526760514943803e-02,2.053326623934258188e-02,3.881958702684265572e-02,-2.714470699784372887e-02,-2.043368765303603049e-02,-5.752401026726791655e-02,6.950625208904591748e-03,-8.329563243329687894e-03,3.156060612873261978e-02,-9.545602212754132621e-02,-4.610009278849972608e-02,4.146217151651317157e-02,3.368643142614800162e-02,3.960627495314126417e-02,-2.870428739277474176e-02,-5.602508809173411403e-02,-6.266267253055182729e-02,3.766697383968532070e-02,4.591901924247107636e-02,7.647405001926801948e-03,5.532356626940790507e-03,-6.674188829525486144e-02,7.968637510697100523e-02,8.464818817736910472e-02,-1.952851674936772683e-02,-2.759516933173231448e-03,2.488280622294710559e-02,-5.307318262104224194e-02,1.958052758979897043e-02,-2.879246860464875282e-02,-2.634901786247238406e-02,-1.002607064232796386e-01,6.092206885923892590e-02,-3.341526749305590016e-02,-1.828889279943469656e-02,-1.126280025062741282e-02,-3.436949484599382404e-02,-2.797603884261620419e-02,-2.385160529833433088e-02,-6.587105540350397803e-02,1.827900700587298602e-02,5.955765999322835957e-02,2.413052426077059651e-02,1.248747512523916588e-02,3.413150068255164926e-02,4.693387185513747673e-02,4.626534002189355323e-03,-3.214580841779514364e-02,-1.889565102940210864e-02,1.989154325376042004e-02,-7.158439801710993547e-03,1.745641241911919869e-02,-2.700483279035765030e-03,-9.687410815633425154e-02,4.682177889922741615e-02,-2.794345427374984175e-02,8.636952546733188407e-02,-6.280665749864314251e-02,-1.761156038246878761e-02,-9.577692063857333460e-02,-5.266350047513214394e-02,1.041562936946181968e-02,-1.984609325185189913e-02,-2.502903163461910052e-02,-1.914608444001641291e-02,7.669801595681938200e-02,1.812011423475226243e-02,6.606532244648815992e-03,-4.119569461886968958e-02,-1.782179406349170270e-01,8.060485081406399896e-03,-2.282876507267878399e-02,4.608162817864096955e-02,-5.901255300327790804e-02,4.370954069845953138e-02,2.853664929292569485e-02,1.256465712519396795e-02,2.992401122770321775e-02,6.483029862211110196e-03,2.915764364523306187e-02,-3.483906674253433450e-02,8.852735808001331455e-04,3.218439242245496688e-03,-3.810797977743256987e-02,-2.408642550291878806e-02,-5.799068222478378359e-02
